"POLY_ID","raster_num_fields","raster_num_cells_populated","raster_prop_fields","raster_year","raster_type","job","batch","scenario","simKey","year_standardised"
"COG",15.145975112915,5,1.03670489985702e-05,2030,"INFECTIOUS","job9468","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9468-0",0
"COG",1.04999995231628,1,7.18699249999248e-07,2030,"INFECTIOUS","job9484","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9484-0",0
"COG",2.00968527793884,2,1.37558035007806e-06,2026,"INFECTIOUS","job9514","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9514-0",0
"COG",75718.7734375,311,0.0518276458587895,2018,"INFECTIOUS","job9525","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9525-0",0
"COG",78411.0625,328,0.0536704517805721,2024,"INFECTIOUS","job9561","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9561-0",0
"COG",12.9902057647705,5,8.89147768043349e-06,2023,"INFECTIOUS","job9577","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9577-0",0
"COG",2.00454521179199,1,1.37206210069477e-06,2018,"INFECTIOUS","job9593","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9593-0",0
"COG",89297.921875,467,0.0611222403738947,2025,"INFECTIOUS","job96","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job96-0",0
"COG",36996.37109375,278,0.0253231098716876,2017,"INFECTIOUS","job9610","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9610-0",0
"COG",24.6470985412598,4,1.68703352768583e-05,2030,"INFECTIOUS","job9650","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9650-0",0
"COG",4.00559711456299,4,2.74173311692533e-06,2027,"INFECTIOUS","job9668","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9668-0",0
"COG",1.002272605896,1,6.86031050347385e-07,2032,"INFECTIOUS","job9693","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9693-0",0
"COG",1,1,6.84475507273889e-07,2023,"INFECTIOUS","job9733","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9733-0",0
"COG",3223.82983398438,44,0.00220663256098115,2031,"INFECTIOUS","job9744","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9744-0",0
"COG",1.002272605896,1,6.86031050347385e-07,2019,"INFECTIOUS","job9746","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9746-0",0
"COG",5.01745414733887,3,3.43432447272325e-06,2020,"INFECTIOUS","job977","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job977-0",0
"COG",535.079162597656,57,0.000366248581250719,2022,"INFECTIOUS","job9825","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9825-0",0
"COG",2.13818192481995,2,1.46353315763499e-06,2020,"INFECTIOUS","job9830","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9830-0",0
"COG",2.0064971446991,1,1.37339815096152e-06,2025,"INFECTIOUS","job9897","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9897-0",0
"COG",4.04026365280151,4,2.76546151327157e-06,2025,"INFECTIOUS","job9919","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9919-0",0
"COG",44.3227272033691,16,3.03378211862883e-05,2027,"INFECTIOUS","job9954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9954-0",0
"COG",100703.9765625,518,0.068929405442115,2020,"INFECTIOUS","job9982","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9982-0",0
"COG",9.02519226074219,7,6.17752305091589e-06,2018,"INFECTIOUS","job9986","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9986-0",0
